# NEW LOG
# format=bGeigieZen 3.3.9 beta-zen/drives
# deadtime=on
# Mode: Drive
$BNRDD,5167,2026-05-24T04:24:21Z,56,3,1623,A,1424.6085,N,7813.8271,E,272.0,A,8,104*41
$BNRDD,5167,2026-05-24T04:24:26Z,50,1,1624,A,1424.6062,N,7813.8259,E,272.6,A,7,115*4F
$BNRDD,5167,2026-05-24T04:24:31Z,44,1,1625,A,1424.6035,N,7813.8256,E,274.8,A,8,102*41
$BNRDD,5167,2026-05-24T04:24:36Z,43,2,1627,A,1424.5995,N,7813.8255,E,274.3,A,6,243*40
$BNRDD,5167,2026-05-24T04:24:41Z,40,2,1629,A,1424.5964,N,7813.8254,E,275.2,A,7,105*42
$BNRDD,5167,2026-05-24T04:24:46Z,41,4,1633,A,1424.5937,N,7813.8257,E,277.6,A,8,102*42
$BNRDD,5167,2026-05-24T04:24:51Z,44,7,1640,A,1424.5921,N,7813.8266,E,282.4,A,9,92*72
$BNRDD,5167,2026-05-24T04:24:56Z,46,7,1647,A,1424.5897,N,7813.8266,E,285.5,A,8,122*41
$BNRDD,5167,2026-05-24T04:25:01Z,46,3,1650,A,1424.5862,N,7813.8244,E,285.7,A,8,122*48
$BNRDD,5167,2026-05-24T04:25:06Z,42,2,1652,A,1424.5844,N,7813.8228,E,294.9,A,6,183*4D
$BNRDD,5167,2026-05-24T04:25:11Z,38,2,1654,A,1424.5797,N,7813.8222,E,289.3,A,8,108*40
$BNRDD,5167,2026-05-24T04:25:16Z,37,3,1657,A,1424.5756,N,7813.8211,E,286.4,A,8,108*4F
$BNRDD,5167,2026-05-24T04:25:21Z,36,2,1659,A,1424.5716,N,7813.8207,E,286.5,A,7,131*42
$BNRDD,5167,2026-05-24T04:25:26Z,37,2,1661,A,1424.5676,N,7813.8194,E,285.0,A,7,170*42
$BNRDD,5167,2026-05-24T04:25:31Z,41,5,1666,A,1424.5644,N,7813.8190,E,286.3,A,7,140*43
$BNRDD,5167,2026-05-24T04:25:36Z,45,6,1672,A,1424.5640,N,7813.8206,E,298.4,A,7,140*46
$BNRDD,5167,2026-05-24T04:25:41Z,44,1,1673,A,1424.5637,N,7813.8231,E,308.9,A,7,140*40
$BNRDD,5167,2026-05-24T04:25:46Z,43,3,1676,A,1424.5606,N,7813.8258,E,318.0,A,6,246*46
$BNRDD,5167,2026-05-24T04:25:51Z,37,1,1677,A,1424.5566,N,7813.8248,E,318.5,A,7,189*40
$BNRDD,5167,2026-05-24T04:25:56Z,34,4,1681,A,1424.5528,N,7813.8218,E,317.2,A,6,246*4E
$BNRDD,5167,2026-05-24T04:26:01Z,33,2,1683,A,1424.5491,N,7813.8176,E,312.0,A,6,174*41
$BNRDD,5167,2026-05-24T04:26:06Z,35,4,1687,A,1424.5444,N,7813.8157,E,309.3,A,7,189*43
$BNRDD,5167,2026-05-24T04:26:11Z,36,3,1690,A,1424.5393,N,7813.8133,E,301.7,A,5,178*48
$BNRDD,5167,2026-05-24T04:26:16Z,35,2,1692,A,1424.5352,N,7813.8118,E,300.4,A,6,174*46
$BNRDD,5167,2026-05-24T04:26:21Z,38,5,1697,A,1424.5315,N,7813.8103,E,297.4,A,0,303*4F
$BNRDD,5167,2026-05-24T04:26:26Z,36,0,1697,A,1424.5247,N,7813.8080,E,289.7,A,5,304*41
$BNRDD,5167,2026-05-24T04:26:31Z,35,4,1701,A,1424.5193,N,7813.8056,E,282.1,A,5,219*4F
$BNRDD,5167,2026-05-24T04:26:36Z,31,2,1703,A,1424.5148,N,7813.8051,E,280.0,A,7,122*43
$BNRDD,5167,2026-05-24T04:26:41Z,35,5,1708,A,1424.5107,N,7813.8039,E,278.9,A,8,107*48
$BNRDD,5167,2026-05-24T04:26:46Z,35,3,1711,A,1424.5065,N,7813.8038,E,279.6,A,7,153*45
$BNRDD,5167,2026-05-24T04:26:51Z,37,3,1714,A,1424.5040,N,7813.8033,E,282.2,A,7,134*49
$BNRDD,5167,2026-05-24T04:26:56Z,33,0,1714,A,1424.4999,N,7813.8045,E,281.3,A,8,129*45
$BNRDD,5167,2026-05-24T04:27:01Z,34,3,1717,A,1424.4960,N,7813.8055,E,279.9,A,7,149*42
$BNRDD,5167,2026-05-24T04:27:06Z,35,5,1722,A,1424.4926,N,7813.8079,E,277.2,A,8,129*44
$BNRDD,5167,2026-05-24T04:27:11Z,34,2,1724,A,1424.4895,N,7813.8100,E,276.4,A,8,129*43
$BNRDD,5167,2026-05-24T04:27:16Z,33,1,1725,A,1424.4863,N,7813.8122,E,275.3,A,8,129*4C
$BNRDD,5167,2026-05-24T04:27:21Z,30,2,1727,A,1424.4828,N,7813.8139,E,275.0,A,9,94*7A
$BNRDD,5167,2026-05-24T04:27:26Z,32,2,1729,A,1424.4794,N,7813.8160,E,274.3,A,7,149*48
$BNRDD,5167,2026-05-24T04:27:31Z,32,4,1733,A,1424.4760,N,7813.8182,E,274.3,A,7,148*45
$BNRDD,5167,2026-05-24T04:27:36Z,33,3,1736,A,1424.4732,N,7813.8212,E,274.0,A,8,128*46
$BNRDD,5167,2026-05-24T04:27:41Z,30,2,1738,A,1424.4708,N,7813.8255,E,272.0,A,8,104*48
$BNRDD,5167,2026-05-24T04:27:46Z,30,3,1741,A,1424.4675,N,7813.8276,E,271.5,A,9,94*75
$BNRDD,5167,2026-05-24T04:27:51Z,29,2,1743,A,1424.4643,N,7813.8295,E,271.9,A,8,128*4B
$BNRDD,5167,2026-05-24T04:27:56Z,34,5,1748,A,1424.4612,N,7813.8311,E,272.3,A,9,95*7A
$BNRDD,5167,2026-05-24T04:28:01Z,35,4,1752,A,1424.4589,N,7813.8350,E,269.5,A,10,87*4F
$BNRDD,5167,2026-05-24T04:28:06Z,34,4,1756,A,1424.4561,N,7813.8380,E,267.7,A,9,100*4C
$BNRDD,5167,2026-05-24T04:28:11Z,35,3,1759,A,1424.4531,N,7813.8394,E,268.9,A,9,95*7F
$BNRDD,5167,2026-05-24T04:28:16Z,35,1,1760,A,1424.4497,N,7813.8395,E,270.5,A,9,95*79
$BNRDD,5167,2026-05-24T04:28:21Z,36,3,1763,A,1424.4463,N,7813.8406,E,272.2,A,8,103*43
$BNRDD,5167,2026-05-24T04:28:26Z,37,3,1766,A,1424.4434,N,7813.8427,E,272.5,A,7,129*41
$BNRDD,5167,2026-05-24T04:28:31Z,38,5,1771,A,1424.4401,N,7813.8445,E,272.7,A,8,129*47
$BNRDD,5167,2026-05-24T04:28:36Z,38,3,1774,A,1424.4367,N,7813.8465,E,273.0,A,8,129*40
$BNRDD,5167,2026-05-24T04:28:41Z,38,2,1776,A,1424.4343,N,7813.8475,E,276.4,A,8,128*44
$BNRDD,5167,2026-05-24T04:28:46Z,41,6,1782,A,1424.4313,N,7813.8486,E,278.8,A,8,104*47
$BNRDD,5167,2026-05-24T04:28:51Z,41,2,1784,A,1424.4289,N,7813.8516,E,280.0,A,10,87*45
$BNRDD,5167,2026-05-24T04:28:56Z,37,1,1785,A,1424.4253,N,7813.8527,E,281.3,A,9,95*7D
$BNRDD,5167,2026-05-24T04:29:01Z,41,8,1793,A,1424.4220,N,7813.8554,E,280.9,A,8,128*4C
$BNRDD,5167,2026-05-24T04:29:06Z,43,6,1799,A,1424.4189,N,7813.8581,E,280.7,A,9,95*7D
$BNRDD,5167,2026-05-24T04:29:11Z,44,4,1803,A,1424.4161,N,7813.8609,E,279.9,A,9,100*42
$BNRDD,5167,2026-05-24T04:29:16Z,45,2,1805,A,1424.4138,N,7813.8643,E,278.4,A,9,128*40
$BNRDD,5167,2026-05-24T04:29:21Z,45,3,1808,A,1424.4128,N,7813.8667,E,278.3,A,9,95*7F
$BNRDD,5167,2026-05-24T04:29:26Z,47,5,1813,A,1424.4118,N,7813.8699,E,278.1,A,9,100*4B
$BNRDD,5167,2026-05-24T04:29:31Z,42,0,1813,A,1424.4125,N,7813.8733,E,278.0,A,10,87*45
$BNRDD,5167,2026-05-24T04:29:36Z,41,2,1815,A,1424.4145,N,7813.8751,E,278.3,A,8,110*42
$BNRDD,5167,2026-05-24T04:29:41Z,39,0,1815,A,1424.4162,N,7813.8773,E,279.1,A,8,127*4D
$BNRDD,5167,2026-05-24T04:29:46Z,37,4,1819,A,1424.4191,N,7813.8786,E,279.2,A,10,87*4B
$BNRDD,5167,2026-05-24T04:29:51Z,37,2,1821,A,1424.4228,N,7813.8802,E,278.0,A,8,102*44
$BNRDD,5167,2026-05-24T04:29:56Z,39,3,1824,A,1424.4252,N,7813.8819,E,278.0,A,9,102*4F
$BNRDD,5167,2026-05-24T04:30:01Z,34,3,1827,A,1424.4286,N,7813.8832,E,277.0,A,8,102*45
$BNRDD,5167,2026-05-24T04:30:06Z,32,4,1831,A,1424.4314,N,7813.8840,E,277.3,A,10,87*4D
$BNRDD,5167,2026-05-24T04:30:11Z,32,4,1835,A,1424.4338,N,7813.8851,E,279.4,A,10,88*47
$BNRDD,5167,2026-05-24T04:30:16Z,31,1,1836,A,1424.4368,N,7813.8860,E,279.3,A,10,95*49
$BNRDD,5167,2026-05-24T04:30:21Z,29,1,1837,A,1424.4400,N,7813.8871,E,279.6,A,10,95*49
$BNRDD,5167,2026-05-24T04:30:26Z,26,2,1839,A,1424.4433,N,7813.8889,E,279.3,A,9,95*76
$BNRDD,5167,2026-05-24T04:30:31Z,28,2,1841,A,1424.4452,N,7813.8906,E,280.9,A,10,95*44
$BNRDD,5167,2026-05-24T04:30:36Z,27,1,1842,A,1424.4480,N,7813.8918,E,281.8,A,10,95*4C
$BNRDD,5167,2026-05-24T04:30:41Z,28,1,1843,A,1424.4517,N,7813.8931,E,280.5,A,9,95*72
$BNRDD,5167,2026-05-24T04:30:46Z,29,5,1848,A,1424.4555,N,7813.8946,E,277.8,A,8,103*47
$BNRDD,5167,2026-05-24T04:30:51Z,28,1,1849,A,1424.4592,N,7813.8955,E,276.5,A,9,103*41
$BNRDD,5167,2026-05-24T04:30:56Z,27,2,1851,A,1424.4615,N,7813.8967,E,276.9,A,8,103*43
$BNRDD,5167,2026-05-24T04:31:01Z,24,0,1851,A,1424.4628,N,7813.8975,E,278.3,A,9,127*4F
$BNRDD,5167,2026-05-24T04:31:06Z,22,2,1853,A,1424.4629,N,7813.9000,E,278.6,A,8,105*41
$BNRDD,5167,2026-05-24T04:31:11Z,22,4,1857,A,1424.4626,N,7813.9016,E,278.3,A,8,127*48
$BNRDD,5167,2026-05-24T04:31:16Z,24,3,1860,A,1424.4623,N,7813.9049,E,277.1,A,9,127*49
$BNRDD,5167,2026-05-24T04:31:21Z,23,0,1860,A,1424.4618,N,7813.9076,E,276.7,A,7,154*40
$BNRDD,5167,2026-05-24T04:31:26Z,22,1,1861,A,1424.4611,N,7813.9097,E,275.2,A,8,126*4C
